Initial molecule ; Modified molecule
CN(C)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2C[C@H](CN(C)C)c3ccccc32)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CC2(CC2)c2ccccc21 ; O=C(Oc1cc(=O)[nH]c(N2CCOCC2)n1)N1CC2(CC2)c2ccccc21
COCCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; COCCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2[11C]#N)CC1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2C ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2CN
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cccc([18F])c5)cc4)c3n2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CO ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CCO
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(Cl)cccc21 ; CNc1c2CCN(C(=O)Cc3cc(=O)[nH]c(C4CN(CO)CCO4)n3)c2ccc1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CCF)c4n3)cc2)cc1
CC(C)N1CCN(c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)CC1 ; CC(C)N1CCN(c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])cc5)c4)cc23)CC1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4COC4)cc(C#N)n3nc2)ccc1CN
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1C1CCC1 ; CCCCc1c(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)ncnc1N
CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4ccc(O[11CH3])nc4)cc23)C1
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1 ; COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(=O)[O-])CC5)c4)c3c2)cn1
CN(C)C1CCN(Cc2cc3nc(-c4ccc5[nH]ccc5c4F)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1c2sc(CN3CCC(N(C)C)CC3)cc2nc(-c2c(F)c3c(cc2)[nH]cc3)n1
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; CC(=O)Nc1cccc(-c2cn3c(-c4nc(C)nc(I)n4)c(Nc4n[nH]cc4)nc3cc2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1O ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1S
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(C(C)C(=O)c2c3CCN(F)c3ccc2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4OC(F)F)cn3CCN3CCC3)CC2)ncn1
CN(C)CCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCN(C)c1nc(-c2ncc(N)cn2)cn2cc(C(=O)NCCN(C)C)nc12
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)N(C)c1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NC4CC4)c3)c2c1
COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1 ; COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(I)n2)c1
Cn1ncc(Cl)c1-c1cc(NC(=O)C2(c3cc(Cl)ccc3Cl)CCNCC2)oc1Cl ; CNc1c(-c2c(Cl)cnn2C)cc(NC(=O)C2(c3cc(Cl)ccc3Cl)CCNCC2)o1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc([18F])cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1[18F]
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)CO)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)CO)cc1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CCN3)CC2)ncn1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(Cl)cnc3)ccc2CCN2CCC2)CC1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; CNc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)ccc1OC
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=S ; COCCN(C)c1cc(=S)n(C)c(C(=O)Cc2c3CCN(F)c3ccc2)n1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C2=CCCC2)CC1 ; C#Cc1c(C2=CCCC2)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)ncn1
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; Cc1nc(N)nc(-c2c(Nc3ccc4cn[nH]c4c3)nc3ccccn23)n1
COc1ccccc1-c1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CCc3c2cccc3-c2ccccc2OC)n1
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)cc(C3(S(=O)(=O)c4ccncc4)CC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)cc(C3(S(=O)(=O)c4ccnnc4)CC3)n2)cc1
COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)ccn2)cc1 ; CNC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(OC)cc4)c3)cc2s1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CCC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CCC4)cc(C#N)n3nc2)ccc1CN
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=S ; COCCN(C)c1cc(=S)n(C)c(C(=O)Cc2c3CCN(Cl)c3ccc2)n1
CNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=N)N)cc2)CC1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cn12 ; O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4[18F])c3)cn12
Nc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Nc1ncnc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
Nc1ncc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2cnc(N)nc2)cn2cc(NC(=O)C3CCOCC3)nc12
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)n2cccc2)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(O)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(O)C(F)(F)F)cc1[18F]
COc1ccc(Nc2nc3ccc(N4CCN(C(=O)N(C)C)CC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C)nc(I)n3)n3cc(N4CCN(C(=O)N(C)C)CC4)ccc3n2)cn1
Nc1ncc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2cnc(N)nc2)cn2cc(CCNC(=O)N3CCOCC3)nc12
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1 ; CNc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc(F)cc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc([18F])cc21
COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1cc(F)ccc1NC(=O)Cc1nc(N(C)CCOC)cc(=O)[nH]1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cn12 ; O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4[18F])c3)cn12
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NCCCO)cc2)n1
NC1(c2ccc(-n3c(-c4cccc(F)c4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; COCCN(C)c1cc(-c2ccc3nc(-c4cc(F)ccc4)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1 ; Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C(C)C)c2)n1
CN(C)CCCOc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(-n2c(C(F)F)nc3c2cccc3OCCCN(C)C)nc(N2CCOCC2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)N)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4cnccc4c3-n3cccc3)cc2)CCC1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)CO)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)CO)cc1[18F]
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(C)(=O)=O)CC3)n2)cc1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(-c2c3CN(ON4CC[C@H](C(=O)C5CCOCC5)C4)CCc3ncn2)cc1CC(F)(F)F
O=C(Cn1c(N2CCOCC2)nc(C2CC2)cc1=O)N1CCc2c(Cl)cccc21 ; CNc1c2CCN(C(=O)Cn3c(N4CCOCC4)nc(C4CC4)cc3=O)c2ccc1
CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC(N)=O)CC3)n2)ccn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(Br)c1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(CF)c1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c([18F])cccc32)nc(N2CCOCC2)s1
CCN(CC)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CCN(CC)CC1CN(C(=O)Cc2nc(N(C)CCOC)cc(=O)[nH]2)c2ccccc21
Nc1ncnc(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CNc1c(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)ncnc1N
Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C)ccc2)n1
COc1ccc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1OC ; COc1ccc(-c2ncnc3ccc(-c4cc(C(=O)N5CCN(C(C)=O)CC5)ccc4)cc23)cc1O[11CH3]
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2ccccc2N1C(=O)Cc1c(CC(N)=O)sc(N2CCOCC2)n1
COc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C)nc(I)n3)n3ccccc3n2)cn1
CC1Cc2ccc(F)cc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CC1Cc2ccc(F)cc2N1C(=O)Cc1nc(N2CCOCC2)c([18F])c(=O)[nH]1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc([18F])ccc3[nH]2)[nH]1
C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C(C)(C)S(C)(=O)=O)n2)cc1
COc1ncc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ncc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1[18F]
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCCc2c(Cl)cccc21 ; CNc1c2CCCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1CN
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CC4)cc(C#N)n3nc2)cnc1CN
COc1ncc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1F ; COc1ncc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1[18F]
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(=O)(=O)C4CC4)CC3)n2)cc1
CC(C)(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C(C)(C)C)ccc2)n1
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(C(=O)Cc2c3CCN(Cl)c3ccc2)n1
Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3Cl)cccc21 ; CNc1ccccc1-c1c2CCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
Cc1nc(N)cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(N)cc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CC[C@@H](NC(=O)N2CCCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(C(=O)Cc2c3CCN(F)c3ccc2)n1
Cn1c(C(=O)Cc2cccc3c2CCN3O)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(C(=O)Cc2c3CCN(O)c3ccc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCOc2c(Cl)cccc21 ; CNc1c2OCCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2ccc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccncc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccnnc2)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=CC2CC2)CC1 ; CC(C)C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)cc1 ; COC(=O)c1ccc(-c2c(CC#N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)cc1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1 ; Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc2s1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCOCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNN3CCOCC3)ccc2nc1)c1ccc([18F])cc1
CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc2n1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnn4)cccc3o2)[nH]1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1[18F]
Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(I)n2)cn1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1[18F]
CCOc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CCOc1cccc2c1CCN2C(=O)Cc1nc(N(C)CCOC)cc(=O)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(C(F)F)cccc21
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1OC ; COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1O[11CH3]
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOC(CF)C2)cc(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOC(CF)C4)cc(=O)[nH]3)cc2O1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(CC(=O)N(C)C)NC=O)cc4)cc3)nc21
COc1ccc(Nc2nc3ccc(C(C)(C)O)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C)nc(I)n3)n3cc(C(C)(C)O)ccc3n2)cn1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)c([18F])c(=O)[nH]1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)ccc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)ccc1[18F]
COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])cc5)c4)cc3n2)CC1
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nc5ccccc5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nn5cccc5)cc4)c3n2)c1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc([18F])c2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3)cn2CCN(CC)CC)CC1
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3ncc4ncccc4c3-n3cccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccnnc4)cccc3o2)[nH]1
COc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(OC)ccc2)n1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)n1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c[nH]c2c1c(F)ncn2)c1nn2cccc2c(=O)n1-n1cccc1
CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CCF)c4n3)cc2)cc1
COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(I)n2)cn1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1)C(C)C ; CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1)C(C)C
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1[18F]
O=c1cc(N2CCOCC2)nc(Cc2nc3ccc(F)cc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3ccc([18F])cc3o2)[nH]1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1CN
