Initial molecule ; Modified molecule
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1 ; CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc([18F])nc3)cc2)n1
Cc1c(Cc2cc(=O)n3ccn(N4CCOCC4)c3n2)cccc1C(F)(F)F ; NCc1c(Cc2cc(=O)n3ccn(N4CCOCC4)c3n2)cccc1CC(F)(F)F
CCn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2C[C@H]3C[C@]3(C(=O)CCO)C2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3F)ccc2CCN2CCC3(COC3)C2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)ccn3)ccc2CCN2CCC2)C1
Cc1nc(C2(c3ccccc3)CC2)nn1-c1cnc(N)c(-c2cnn(S(=O)(=O)N(C)C)c2)n1 ; Cc1c(-c2nn(I)c(-c3cn(S(=O)(=O)N(C)C)nc3)n2)sc(C2(n3cccc3)CC2)c1
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(F)ccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
NC1(C(CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCO)[N+]2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CN(C)CC(=O)N1CCC(c2cc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1C[C@H]2C[C@@]2(c2nc(-c3nc(N)cnc3-n3ccc4ccccc43)nc(CN)n2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)[nH]nc1N1CCC(c2cc(-c3cscc3)ccc2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(C(F)(F)F)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1NC(C)=O)C2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccncc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccnnc3)cccc21
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnn3)nc2n1-c1ccc(CNC(=O)c2cncc(F)c2)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(C)c(NS(C)(=O)=O)c2)n1 ; C#CCc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(C)c(CS(C)(=O)=O)c2)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cc1NS(C)(=O)=O ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2Cl)cc1CS(C)(=O)=O
CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cc1 ; COC(=O)c1cn(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3OCCN(C)C)CC2)c(=O)[nH]c1=O
CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc3c(N3CCOCC3)n2)C1=O
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(F)c2)n1 ; Cc1cc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc([18F])c2)n1
COc1ccc(NC(=O)Nc2ccc(-c3nc(CS(C)(=O)=O)cc(N4CCOC[C@H]4C)n3)cc2)cc1 ; COc1ccc(NC(=S)Nc2ccc(-c3nc(CS(C)(=O)=O)cc(N4CCOC[C@H]4CN)n3)cc2)cc1
CNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; CNc1nc(C)nc(-n2c(CCNc3ccn[nH]3)nc3ccccc32)n1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2o1
C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)CC1 ; C[C@H](O)C(=O)N1CCC(COn2c(Sc3cc4c(cc3Br)OCO4)nc3c(I)ncnc32)CC1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)CO)C3)cn2c(-c3ccc(-c4ccccc4)nc3)cnc12 ; CC#C[C@H]1C[C@@H]2CC[C@H](C1)N2c1cn2c(-c3ccc(-n4cccc4)cc3)cnc2c(I)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)C)n1 ; Cc1c(-c2ccnc(C(C)C)n2)sc(C(=O)NC2C3CCC2CN(CC(N)=O)C3)n1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)Cn1cccc1
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2ccc3[nH]c(=O)sc3c2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2ccc3[nH]c(=O)sc3c2)cnc1)Cc1cccc2c1[nH]cc2
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; FC(F)c1c(-c2nn(N3CCOCC3)c(N3CCOCC3)c2)cnc(I)c1
NC1(c2ccc(-c3ncc4cccnc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nc(-n4cccc4)nc4ccccc34)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2Cc2ccccc2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2On2cccc2)[nH]1
C=CC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; C=CC(=O)Nc1cccc(Nn2ccc(Nc3cccc(CF)c3)cc2=O)c1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccc4[nH]ncc4c3)ccc2NCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C)ccn3)ccc2CCN2CCC2)C1
O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3Cl)ccn12 ; CNc1c(O)cccc1Cn1ccn2c(=O)cc(N3CCOCC3)nc12
COCCn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; COCCn1ccc2c([18F])cc(Cc3cc(=O)[nH]c(N4CCOCC4)n3)nc21
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5ccccc5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4I)n(-c4ccc(CNC(=O)n5cccc5)cc4)c3n2)c1
CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
COc1cc(-c2nc3ccc(NC(C)=O)cc3s2)cnc1N ; COc1nc(-c2nc3ccc(NC(C)=O)cc3s2)ncc1I
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCCCC4)cc3s2)cc1C(F)(F)F ; O=C(CCCc1ccc2nc(-c3cnc(I)c(CC(F)(F)F)c3)sc2c1)NN1CCCCC1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21 ; CNc1ccc2c(c1)CCN2C(=O)Cc1c(C(N)=O)sc(C2CCCC2)n1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccccc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccccc3)cc([C@]3(CN)CCCN3)n2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1Br ; CCN(CC)CCCNc1cc(-c2ccc(OC(F)(F)F)cc2)ccc1N1CCC[C@H](c2c(CF)c(N)ncn2)C1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)c(F)c1 ; Nc1ncnc(C2CCN(c3ncc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)c([18F])c1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; C#CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2[11C]#N)CC1
CCn1nc(N2CCC(C(=O)[C@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CCn1nc(N2CCC(C(=O)[C@H](O)CO)CC2)nc1-c1cnc(N)c(-c2ccc(C(C)(C)N)o2)n1
Cn1nc(-c2nc(N)cnc2-c2cn[nH]c2)nc1C1(c2ccccc2)CC1 ; Cn1nc(-c2nc(I)cnc2-c2c[nH]nc2)nc1C1(n2cccc2)CC1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=N)N)nc4)n3)c2c1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccn4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2ncc(-c3ccncn3)c3c2cco3)[nH]1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCC(C(C)(C)O)CC3)cc2n1 ; CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2sc(CN3CCCC([C@@H](C)O)C3)cc2n1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=S)NC3CC3)cc2)n1 ; CC(C)NC(=S)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(CS(C)(=O)=O)n2)cc1
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CC(=O)Nc1c[nH]c2ncc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc12
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(CS(C)(=O)=O)n2)cc1
CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1 ; CC(=O)Nc1ccnc(Nc2nc3ccccc3n2-c2nc(C)nc(I)n2)c1
C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O ; C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ccc(N)cn4)nc23)CCN1OS(C)(=O)=O
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2C[C@H](CC(N)=O)CN2O)n1
Nc1cc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1 ; N[C@H](COc1cc(C=Cc2ccnc(I)c2)cnc1)Cc1cccc2c1[nH]cc2
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2F)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Cn1nc(-c2nc(N)cnc2-c2cc(C(N)=O)ccc2F)nc1C1(c2ccccc2)CC1 ; C#CCn1nc(-c2nc(N)cnc2-c2cc(C(N)=O)ccc2F)nc1C1(n2cccc2)CC1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)c([S@](C)(=N)=O)s1
Cc1cc(C(CN)NC(=O)c2ccccc2)sc1-c1ccnc2[nH]ccc12 ; CCC(NC(=O)c1ccccc1)c1noc(-c2ccnc3c2cc[nH]3)c1C
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)n4cccc4cn3)cc2)CCC1
N[C@H](COc1cncc(-c2cc3cc(-c4ccncc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2cc3cc(-c4ccncc4)ccc3cn2)cnc1)Cc1cccc2c1[nH]cc2
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; CNc1c2CCN(C(=O)Cc3c(C(N)=O)sc(C4CCCC4)n3)c2ccc1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2ccc3CCN(F)c3c2)nc(N2CCOCC2)cc1=O
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc([18F])nc1
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOC(CF)C2)cc1=O ; CNc1ccc(F)cc1CC(=O)NC1(C)Cc2ccccc2N1N1CCOC(CF)C1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(N3CCCCC3)ccc2nc1)c1ccc([18F])nc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccc(-n2cccn2)cc1 ; Cc1c(-c2ccc(-n3cncn3)cc2)sc(C(=O)N[C@H]2CCCN2CC(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(F)cc3)ccc2NCN2C[C@H]3C[C@@H]2CO3)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1 ; N#CCCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)C1
Cn1c(NC(=O)Cc2cccc(C3CC3)c2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(C3CC3)ccc2)nc(N2CCOCC2)cc1=O
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccccc4)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccccc4)CC3)cc12)c1ccc([18F])nc1
C[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc([C@@H](C)NC(=O)N2CCC(c3c(N)n4ccnc4cn3)CC2)cc1
CCC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; CCC(=O)Nc1ccnc(Nc2cc(Nc3cccc(CF)c3)ncn2)c1
COc1ncccc1-c1ccc2nc(Nc3cc[nH]n3)c(-c3nc(C)nc(N)n3)n2c1 ; COc1ncccc1-c1cn2c(-c3nc(C)nc(I)n3)c(Nc3ccn[nH]3)nc2cc1
NC1(C(CCCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; O=C(NC(CCCO)[N+]1(I)CCN(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; FC(F)(F)c1c(-c2nn(N3CCOCC3)c(N3CCOCC3)c2)cnc(I)c1
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1 ; NCc1nc(N)nc(-n2c(CCNc3ccc4cc[nH]c4c3)nc3ccccc32)n1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2c(CF)cccc2N1C(=O)Cc1c(C(=N)N)sc(N2CCOCC2)n1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2[C@H](CC(N)=O)CCN2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3F)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccccc3F)ccc2CCN2CCC2)C1
CC(F)(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(F)(C(=O)c1c2CCN(F)c2ccc1)c1nc(N2CCOCC2)cc(=O)[nH]1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(F)ccc4F)ccc3CCN3CCC3)CC2)ncn1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccccc1F
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CCC(NC(=O)N1CCC(c2c(I)n3ccnc3cn2)CC1)c1ccc(NC)nc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(F)(F)F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1CC(F)(F)F
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COc1ncc(-c2c3CN(ON4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)cc1CN
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1 ; FC(F)c1c(-c2nn(N3CC4CCC(C3)O4)c(N3CCOCC3)c2)cnc(I)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2ocnc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1nco2
N[C@H](COc1cncc(C=Cc2cc(CNc3ccccc3)ccn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2cc(CCNc3ccccc3)ccn2)cnc1)Cc1cccc2c1[nH]cc2
C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(C)(C)N)ncc2N)nc(N2CCOCC2)n1
C#CCNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; C#CCNc1nc(C)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc([18F])nc1
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc(-c4n[nH]cn4)cc3)nc2n1CC1CCOCC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1 ; Cc1c(-c2ccnc(C3(CN)CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1C(F)(F)F ; Nc1ccc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1CC(F)(F)F
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2C[C@@H](CC(N)=O)CN2O)n1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; N#[11C]c1cc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC(=O)O)CC2)ccc1
C[C@@H](Nc1ncnc2[nH]ccc12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ncnc2c1cc[nH]2)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(NCCC(C)O)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)cnc1)Cc1cccc2c1[nH]cc2
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3c2cc[nH]3)CC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1 ; FC(F)c1c(-c2nn(N3C4CCC3COC4)c(N3CCOCC3)c2)cnc(I)c1
Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=O)CC1 ; C#CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2NC=O)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; N#CCCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(O[11CH3])ccc3C(N)=O)ccc2CCN2CCC2)CC1
CCNc1cc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1 ; CCNc1cc(C=Cc2cncc(CC[C@@H](C)Cc3cccc4c3[nH]cc4)c2)ccn1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2C)n1 ; CNc1nc(-c2c3ccc(N)cc3n[nH]2)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2CN)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)[nH]nc1N1CCC(c2cc(-c3ccccc3)ccc2CCN2CCC2)CC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc([18F])ccc2)cnc1I
Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)n2cccc2)cc1
CCN(CC)c1nccc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)n1 ; CCN(CC)c1ncnc(-c2c(CN)nc(C(=O)N[C@H]3CCCN3C(N)=O)s2)n1
CC(C)(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CC(C)(C)c1cc(-c2cn(OCN3CCC3)c(C3CCN(c4ncnc(N)c4CC(N)=O)CC3)n2)ccn1
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(C(F)(F)F)ccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21 ; CCN(CC)CC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2c3c(ncn2)CS[C@@H]3C)CC1
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1 ; NCc1nc(N)nc(-n2c(CCNc3c[nH]nc3)nc3ccccc32)n1
CNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; CNc1ncnc(-n2c(Nc3cncc(S)c3)nc3ccccc32)n1
CNc1cc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1 ; CNc1cc(C=Cc2cncc(CC[C@@H](C)Cc3cccc4c3[nH]cc4)c2)ccn1
