Initial molecule ; Modified molecule
O=c1cc(N2CCOCC2)nc(Cc2nc3c(F)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2ncc(F)c3c2cco3)[nH]1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1 ; FCc1cnc(Cc2ncccc2C2CCCC2)c2c1occ2
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CCCN(C)C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCCCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(N4CCCCC4)ccc3nc2)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccc(-n2cccn2)cc1 ; Cc1c(-c2ccc(-n3cncn3)nc2)sc([C@H](O)CC[C@H]2CCCN2CC(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(OCCOCCF)cc3)ccc2CCN2C[C@H]3C[C@@H]2CO3)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2CCO)C1
CCC(=O)N1CC[C@@H](Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](OC(=O)NC(CCCN)c2cnc(OC)c(CC(F)(F)F)c2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1Br ; NC[C@H](Cc1ccc(F)cc1CF)NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
Cn1c(NC(=O)Cc2cccc(C3CC3)c2)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(C3CC3)ccc2)nc(N2CCOCC2)cc1=O
Nn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; NN1CCCc2c(CC(=O)[C@H]3CN(N4CCOCC4)c4ccccc43)cccc21
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccccc4)CC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(N4CCN(SCc5ccccc5)CC4)cc23)c1
C[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc([C@@H](C)NC(=O)N2C[C@H](c3ncnc4c3cc[nH]4)OC[C@H]2I)cn1
CCC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; CCC(=O)Nc1cccc(Nn2ccc(SCCCc3cncc(CF)c3)cc2=O)c1
O=c1[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc2n1CC1CCCCC1 ; CCCCCCOn1c(=O)[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc21
COc1ncccc1-c1ccc2nc(Nc3cc[nH]n3)c(-c3nc(C)nc(N)n3)n2c1 ; COc1ccncc1-c1cn2c(-c3nn(I)c(C#N)c3)c(Nc3n[nH]cc3)nc2cc1
NC1(C(CCCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC/C=C/CC2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(I)c1 ; O=C(Cc1cncc(I)c1)Cc1cc(=O)[nH]c(N2CCOCC2)n1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOCCc1nc(N2CCOCC2)nc(-n2nc(OC(F)(F)C(F)F)nc2I)n1
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1 ; Cc1ccc(-n2c(CCNc3ccc4cc[nH]c4c3)nc3ccccc32)cc1N
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2C2CCCCC2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2c3c(ccc2)[nH]c(=O)n3C2CCCCC2)[nH]1
CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@@H]3C(N)=O)s2)ccn1)C(F)(F)F ; NC(=O)[C@@H]1CCCN1C(=O)Nc1ncc(-c2ccnc(C(N)CC(F)(F)F)c2)s1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CCOCCc1nc(NC(=O)NN2c3cccc(CF)c3CC2C)c(C(=N)N)s1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc([C@H](O)CC[C@H]2[C@H](CC(N)=O)CCN2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3F)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3ccccc3OCCOCCF)cn2CCN2CCC2)C1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(F)cc1 ; Nc1ncnc(C2CCN(n3cc(OCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc([18F])cc1
CC(F)(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(F)(C(=O)c1c2CCN(F)c2ccc1)c1nc(N2CCOCC2)cc(=O)[nH]1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1F ; CC(C)N(c1cc(-c2cc3cccnc3s2)cnc1O[11CH3])S(=O)(=O)c1cccnc1F
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CCC(NC(=O)N1C[C@H](c2ncnc3c2cc[nH]3)OC[C@H]1I)c1ccc(NC)nc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C(F)(F)F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1CC(F)(F)F
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1 ; CS(=O)(=O)Cc1nc(-c2ccc(C(=O)Nc3ccc([18F])nc3)cc2)nc(N2CCOC[C@@H]2C#N)c1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COc1ncc(-c2c3CN(ON4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)cc1CN
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC2CCCC2)c1 ; CCC(CC)Cc1cc(C[C@@H](CN)NC(=O)c2cc(=O)[nH]c(N(C)CCOC)n2)ccc1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1 ; NC[C@H](O)c1nn(-c2nc(N3CCOCC3)nc(N3CCOCC34CCC4)n2)c(I)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2ocnc12 ; O=C(Cc1cc(=O)[nH]c(C2CCNCC2)n1)Nc1cccc2c1nco2
N[C@H](COc1cncc(C=Cc2cc(CNc3ccccc3)ccn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2cc(CNc3ccccc3)ccn2)cnc1)Cc1c[nH]c2ccccc12
C[C@@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOCC2)n1 ; C[C@@H]1COCCN1c1nn(N2CCOCC2)c(-c2cc(C(C)(C)N)ncc2N)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(C4CCN(Cl)CC4)cc23)c1
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc(-c4n[nH]cn4)cc3)nc2n1CC1CCOCC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C)CC2)n1 ; Cc1c(-c2ccnc(C3(C)CC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCOCC4)cc3s2)cc1C(F)(F)F ; O=C(CCCc1ccc2nc(-c3ccc(I)c(C(F)(F)F)c3)sc2c1)NN1CCOCC1
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc([C@H](O)CC[C@H]2C[C@](O)(C(N)=O)C2)n1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; CCCNc1ccc(OC(F)(F)F)c(-c2cn(C)c(N3CCCN(c4ncnc(N)c4-c4cncc(C#N)c4)CC3)n2)c1
Cc1cc(-c2nc(NCCC3CC3)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(NCCCC3CC3)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4c[nH]c5ccccc45)cc32)cnc1)Cc1c[nH]c2ccccc12
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CC(C(=O)N2CCOCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1nn(-c2nc(N3CCOCC3)nc(N3C4COCC3COC4)n2)c(I)n1
Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c12 ; Cc1c[nH]c2ncnc([C@H]3CC[C@H](C(=O)[C@H](N)Cc4ccc(F)nc4)CC3)c12
Nc1ncccc1-c1nc2cc(-c3ccccc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2cc(-c3cncnc3)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C(F)(F)F)nn2C2=CCNCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(O[11CH3])ccc3N3CCOC3=O)cn2CCN2CCC2)CC1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2nc3ccccc3cc2-c2ccc(O[11CH3])nc2)C1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)c3ccccc3)CC[C@@H]2C)n1 ; CNc1nc(-c2c3ccc(N)cc3n[nH]2)cc(N2C[C@@H](NC(=O)c3ccccc3)C[C@@H]2C)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccccc3)ccc2NCN2CCC2)CC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(F)ccc2)nn1I
Nc1ncccc1-c1nc2cc(Br)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2cc(OCCCOCCF)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
Cc1nc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CCOCCc1cc(-c2cnc(N)nc2C)nn1N1CCOCC1
NC[C@H](Cc1cccc(C(F)(F)F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(CC(F)(F)F)ccc1)NC(=O)c1cc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)s1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21 ; CCN(CC)C1(c2ccc(Cl)cc2)[C@H]2CC[C@@]1(N1CCN(c3c4c(ncn3)CS[C@H]4C)CC1)CC2
CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1 ; CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nn(I)c(C)c2)cc1
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3c[nH]nc3)nc3ccccc32)n1
CN(C)C1CCN(Cc2cc3nc(-c4cccc5nccn45)nc(N4CCOCC4)c3s2)CC1 ; CCN(C)N1CCCN(Cc2cc3nc(-c4cccc5nccn45)nc(N(C)CCOC)c3s2)CC1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(CC(F)(F)F)CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2OC(F)(F)C(F)F)nc1C1CCN(c2ncnc(N)c2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCO)CC1 ; C#Cc1c(NC(C)=O)c(N2C[C@H]3C[C@@]3(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3CCO)C2)ncn1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(OC(F)(F)C(F)F)cc3)ccc2CCN(CC)CC)C1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(N)nc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4ccc(I)nc4)CC3)n2)c1
NC[C@H](Cc1ccc(F)cc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccc([18F])cc1)NC(=O)c1cc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3ccncc3s2)cnc1)Cc1c[nH]c2ccccc12
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; NC[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)nc4)CC3)c21
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(Cl)c2)cnc1N ; CNC(=O)c1nc(-c2nc(COC)ncc2NS(=O)(=O)c2cc(Cl)ccc2)nn1I
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)n1 ; C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)Nc3cn(C)nc3)cc2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OC(F)(F)C(F)F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1 ; CCCSc1ncc(Nc2ccccc2-c2nc(C)nc(N)n2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])cc1
Cc1nc(N)nc(-n2c(Nc3cccc(C(N)=O)c3)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(SCCCc3cncc(CC(N)=O)c3)nc3ccccc32)n1
Cc1nc(N)nc(-n2c(Nc3ccccc3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nn3cccc3)nc3ccccc32)cc1N
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(C4(C(=CF)CC)CCNCC4)ccc3nc2)c1
Cc1c(Cc2cc(=O)n3ccn([C@H]4CN(C)CCO4)c3n2)cccc1C(F)(F)F ; Cc1cc(CC(F)(F)F)ccc1SCc1cc(=O)n2ccn([C@H]3CN(CN)CCO3)c2n1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CCC2CC2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1N1CCCN(c2ncnc(N)c2NCC2CC2)CC1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1 ; C[C@@H](O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cn1
CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(=O)Nc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; Nc1c([N+](=O)[O-])c(N2C[C@H]3C[C@@]3(c3nc(-c4cc(OCCOCCF)ccc4C(F)(F)F)cn3C3=CCNCC3)C2)ncn1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN(CC)CC)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(Cl)cc3)cn2CCN2CCCC2)CC1 ; CCCSc1ccc(-c2ccc(CCN(CC)CC)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3CC)C4)c2)cc1
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; NC[C@H](O)c1nn(-c2nc(N3C4CCC3COC4)nc(N3C4COCC3COC4)n2)c(I)n1
NCC(NC(=O)c1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(NC(=O)c1ccc(-c2ccnc3c2cc[nH]3)s1)c1ccccc1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; C[C@H]1CN(c2nc(=O)[nH]c(N(CCO)Cc3cccc4ccccc34)c2)CCO1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNCC(NC(=O)N1CCC(I)(c2ncnc3c2cc[nH]3)CC1)c1ccc(NC)nc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)C)c2)sc(C(=O)N[C@H]2CCCN2CC(N)=O)n1
CN1CCN(c2ccc(-c3cncc(-c4ccc5c(=O)[nH][nH]c5c4)n3)cc2)CC1 ; C[C@H]1CC[C@H](c2ncc(-c3cncc(-c4ccc5c(=O)[nH][nH]c5c4)n3)cn2)CC1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@@]2(CC(N)=O)CCCN2C)n1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2CCCO
N[C@H](CNc1cncc(Oc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CNc1cc(Oc2cccc3cnccc23)cnc1)Cc1c[nH]c2ccccc12
Nc1ncccc1-c1nc2cccnc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; O=C(Cc1ccc(-n2c(-n3ccc(I)cc3=O)nc3cccnc32)cc1)Nc1ccccc1
Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2c(-c3ccc(N4C(=O)NC(n5cccc5)C4=O)cc3)cnn2c(C2CCCC2)c1
NC1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(NC(=O)c2ccc(Cl)cc2)C2CC2)CCN(c2ncnc3c2cc[nH]3)CC1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CC(C(=O)N(CC)CC)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2cc(OCCOCCF)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1)C2
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3OCCOCCF)cn2CCN(CC)CC)CC1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(OCCOCCF)ncnc1I)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
C[C@@H](Nc1c(N)ncnc1C#N)c1nn2ccnc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c(C#N)ncnc1I)c1nn2ccnc2c(=O)n1-n1cccc1
CC(=O)Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOCCc1nc(N2CCOCC2)nc(-n2nc(OC(F)(F)C(F)F)nc2NC(=O)NC)n1
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)F)cc(I)nc2)cc(N2CCOCC2)n1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(CCc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
CC(C)c1ccc(-c2ncccc2N2CCN(S(=O)(=O)c3cccc(-c4cnc(N)nc4)c3)CC2)cc1 ; CC(C)CC(O)(c1cccc(-c2cnc(I)nc2)c1)c1nccnc1-c1ccc(C(C)C)cc1
CC(C)(c1cc(-c2cc(F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; CCCNc1ncc(N)c(-c2nc(C(C)(C)S(C)(=O)=O)nn2N2CCOCC2)c1
N[C@H](COc1cncc(-c2ccc3nnccc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3nnccc3c2)cnc1)Cc1c[nH]c2ccccc12
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCCN2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CCN2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2NCN2CCC2)CC1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; CNc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(CC(N)=O)ncnc3N)CC2)ccc1C
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CC2CCN2)CC1
NC[C@H](Cc1ccccc1F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1[18F])NC(=O)c1cc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)s1
CN(C)c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; CCCSc1ncc(-c2ccc3nccc(N(C)C)c3c2)cc1NS(=O)(=O)c1ccc([18F])cc1
CC(=O)Nc1nc(C)c(-c2cnc(S(C)(=O)=O)o2)s1 ; C#CCc1c(-c2ccc(S(C)(=O)=O)s2)sc(NC(C)=O)n1
Cc1nc(C(=O)N[C@H]2CCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)C)n2)sc(C(=O)N[C@H]2CCN2C(N)=O)n1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(Nc2ccc3ncc(-c4nc(C)nc(I)n4)nc3c2)cn1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc([18F])nc2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1NCCC2 ; O=C(CCc1cc(=O)[nH]c(C2CCNCC2)n1)Nc1cccc2c1NCCC2
