Initial molecule ; Modified molecule
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; CC(C)NCC(Cc1cc(Cl)ccc1[18F])C(=O)C1CC=C(c2ncnc3c2[C@@H](C)OC3)CC1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2O)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2O)n1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1)S(C)(=O)=O
C[C@@H]1CC[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2[nH]nc3cc(N)ccc23)nc(N)n1 ; C[C@@H]1CC[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2c3ccc(N)cc3n[nH]2)nc(N)n1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1 ; CN(C(N)=O)c1ccc(-c2nc(CC3CCCCC3)c3cc[nH]c3n2)cc1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1cccc2ccccc12
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N ; CCNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cncnc3)ccc2)cnc1N
CSc1ncc(-c2sc(NC(C)=O)nc2C)o1 ; CSc1ncc(-c2c(C)nc(NC(C)=O)s2)o1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CNC(=O)Nc1cc2cc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)ccc2s1
N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cccc3cnccc23)cnc1)Cc1c[nH]c2ccccc12
NC1(CNC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(NC(=O)OCCC2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COc1ccc(S(=O)(=O)N(C)c2nccc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1 ; CC(=O)Nc1nc2ccc(-c3cc(N(C)S(=O)(=O)c4ccc(O[11CH3])cc4)n[nH]3)cc2s1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1 ; CCCSc1ncc(-c2ccc3[nH]c(NC(C)=O)nc3c2)cc1NS(=O)(=O)c1ccc(F)cc1
CC(C)(c1cc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2Cl)ccn1)C(F)(F)F ; CC(C)(c1cc(-c2c(Cl)nc(C(=O)N[C@H]3CCCN3N3CCOC3=O)s2)ncn1)C(F)(F)F
CCNC(=O)Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3c(cnn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc3c(c(N4C[C@@H]5C[C@H]4CO5)n2)n(C)nc3)cc1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1 ; CC(C)Oc1nc(-c2cncc(-c3ccc(C(=O)O)cc3F)n2)c2ccccc2n1
Nc1cc(CO)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(I)c1
CC(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; CCc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C ; COc1ncc(-c2c3CN(NN4CC[C@H](C(=O)C5CCOCC5)C4)CCc3ncn2)cc1C
CC[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2CC)n1 ; CC[C@H]1COCCN1c1nc(N2CCOC[C@H]2N(C)C)nc(-c2cc(C(F)F)ncc2N)c1
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; FC(F)C(F)(F)Oc1c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(I)c1
NC1(c2ccc(-c3ncc4nccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-c4ccccc4)n4ccnc4cn3)cc2)CCC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2CCC2)n1 ; Cc1c(-c2csc(C3CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1c[nH]c2ccccc12
C[C@H]1COCCN1c1nc(-c2cc(C(F)F)ncc2N)nc(N2CCOC[C@H]2C)n1 ; C[C@H]1COCCN1c1nc(N2CCOC[C@H]2C)nc(-c2cc([C@@H](O)CN)ncc2N)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C2(C)CC2)n1 ; Cc1c(-c2csc(C3(C)CC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCOCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCOCC2)CC1
COc1ccc(N2CCc3ncnc(-c4cccc(OC5CCN(C(C)=O)CC5)c4)c3C2)cn1 ; CSc1ccc(N2CCc3ncnc(-c4cccc(OC5CCN(C(C)=O)CC5)c4)c3C2)nn1
CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)(c1cc(-c2cc(F)ncc2C(=O)O)nc(N2CCOCC2)n1)S(C)(=O)=O
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2cncc3ccccc23)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3[18F])cn2COCN2CC(F)C2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4ccc(F)cc4)ccc3CCN3CCCC3)CC2)ncn1
CNC(=O)c1nc(-c2ncc(N)nc2-c2cnc3ccccn23)n(C)n1 ; CNC(=O)c1nn(C)c(-c2ncc(N)nc2-c2cnc3ccccn23)n1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCCC1 ; CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3C(=O)O)nc(N3CCOCC3)n2)CCOCC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccc(Cl)cc2)cnc1N ; CNc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2cnc(N)c(C(C)=O)n2)cc1
Cc1nc(C(=O)N[C@@]2(C(N)=O)CCCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C(=O)N[C@@]2(C(N)=O)CCCN2C)n1
Nc1cc(CF)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOC=Cc1c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(I)c1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)cnc1N ; CNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cc(Cl)ccc3)ccc2)cnc1N
Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2nn3cc(C)nc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; NC(=O)Cc1c(CC(=O)N2CCc3cc(Br)ccc32)nc(C2CCCC2)s1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)cc1C(F)(F)F
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3nc(C(F)(F)F)ccc3)ccc2CCN2CCC2)C1
CN(C)CCCNC(=O)c1cn2cc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2n1 ; CN(C)CCCNC(=O)c1cn2cc(-c3cccc4c3cn[nH]4)nc(N3CCOCC3)c2n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(OC)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(OC)ccc2)cnc1N
CC(=O)Nc1nc(C)c(-c2cnc(Nc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2ccc(Nc3cccnc3)o2)s1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2ccc(C(F)(F)F)cc2)n1
CC(C)S(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CC(C)S(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CC(C)(C)N)CC3)c21 ; NC[C@@H]1SCc2ncnc(N3CCN(CCCCCCCCc4ccc(Cl)cc4)CC3)c21
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2CCC2)n1 ; Cc1c(-c2ccnc(C3CCC3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2cccnc2)n1 ; Cc1c(-c2csc(-c3cccnc3)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C#N)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c([11C]#N)ncnc3N)CC2)ncc1F
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2F)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@@](Br)(C(N)=O)C2)n1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cnc(N)nc2)CC1 ; CN(C)CCc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4ncc(C(F)(F)F)cn4)cn3F)CC2)c(N)c1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCOCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(CCNN4CCOCC4)c3)c2c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(Cl)ccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2cc(Cl)ccc2COC)cnc1N
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C)c3)cn2CCN2CCC2)CC1 ; C#Cc1c(CC)c(N2CCC(c3cc(-c4cc(C)cnc4)ccc3CCN3CCC3)CC2)ncn1
NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-c4ccccc4)n4cccc4cn3)cc2)CCC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OC(F)F)cc3)cn2CCN2CCC2)CC1 ; C#Cc1c(C#N)c(N2CCC(c3cc(-c4ccc(OC(F)F)cc4)ccc3CCN3CCC3)CC2)ncn1
NC1(C(CS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CS(N)(=O)=O)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2CCO ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2CCO
Nc1nc2ccc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)cn2n1 ; Nc1nn2cc(-c3cncc(S(=O)(=O)Nc4cccc5ccccc45)c3)ccc2n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc[nH]c(=O)c3)cn2CCN2CCC2)CC1 ; Cc1c(C#N)c(N2CCC(c3cc(-c4cc(=O)[nH]cc4)ccc3CCN3CCC3)CC2)ncn1
NCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)C)n1 ; Cc1c(-c2csc(C(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
C[C@H](CO)C(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; C[C@H](CO)C(=O)N1CCC(c2nn(C)c(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n2)CC1
Cc1nc(C(=O)N[C@]23C[C@H]2CCN3C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@]23C[C@H]2CCN3C(N)=O)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(CO)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(CO)cccc21
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(C(F)(F)F)ccc2)cnc1N
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12 ; O=c1cc(N2CCOCC2)oc2c1scc2-c1ccccc1
CC(=O)Nc1nc(C)c(-c2nc(C3CCOC3)no2)s1 ; CCC(=O)Nc1nc(C)c(-c2nc(C3CCOC3)no2)s1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CO ; COCCN(C)c1nc(OCCOCCF)c(CC(=O)N2c3ccccc3CC2CO)c(=O)[nH]1
NCC(C(=O)Nc1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(C(=O)Nc1nnc(-c2ccnc3c2cc[nH]3)o1)c1ccccc1
Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3nn(C)cc3)nc3ccccc32)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(C)ccc2)cnc1N
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21 ; C[C@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(O)c(F)c4)CC(C)(C)N)CC3)c21
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(O)ccc2NS(=O)(=O)c2c(Cl)cccc2COC)cnc1N
Cc1nccc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nc3cncc(O)c3)nc3ccccc32)s1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCOCC3)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(N3CCOCC3)o2)s1
Nc1ncnc(C2CCN(c3c[nH]c(-c4cc(F)ccc4C(F)(F)F)n3)CC2)c1Br ; Nc1ncnc([C@H]2CCCN(c3c[nH]c(-c4cc(F)ccc4CC(F)(F)F)n3)C2)c1Br
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cccc(F)c4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cc([18F])ccc4)CCCC3)nc(N3CCOCC3)n2)cn1
CCC(CC)c1nc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)cs1 ; CCC(CC)c1cc(-c2c(C)nc(C(=O)N[C@H]3CCCN3N3CCOC3=O)s2)cs1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(F)ccc4)ccc3CCN3CCCC3)CC2)ncn1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; CN1CCCC1c1c2c(nc(-c3ccc(N4CCNC4=O)cc3)n1)ncn2C
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1 ; CCCN(C(N)=O)C(=O)N1C(=O)C=C(c2nc(C)c(-c3ccnc(C4(C#N)CC4)c3)s2)C1=O
CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(n2)ncn3C)cc1
COCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COCc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ncc1F
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3[nH]2)[nH]1 ; c1cnc(N2CCOCC2)c(Cc2nc3ccccc3[nH]2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCc1cccnc1 ; COCCN(C)c1nc(CC(=O)Nc2cccn2OCc2cccnc2)cc(=O)[nH]1
Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1
CN(C)C(=O)CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)C(=O)CC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3C)n2)cc1 ; C[C@@H]1COCCN1c1nc(-c2ccc(N3CCNC3=O)cc2)nc(CS(C)(=O)=O)c1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1F
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccccc4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cncnc4)CCCC3)nc(N3CCOCC3)n2)cn1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(OC(F)(F)C(F)F)ncc2I)cc(C2(S(C)(=O)=O)CCCC2)n1
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; N#CCNc1ncc(-n2c(Nc3cncc(O)c3)nc3ccccc32)s1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cc1ccccc1
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)C(=O)NCN1CCC(c2cn(C)c(-c3cn(N)c(-n4nnc5ccccc54)n3)n2)CC1
O=C(Nc1ccc(F)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Nc1ccc(OCCOCCF)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1C(=O)O ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C(=O)O)c(N)ncn3)C2)c(-c2cc(F)ccc2C(F)(F)F)n1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; FC(F)C(F)(F)Oc1c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cnc(I)c1
CC(C)NCC(Cc1cc(F)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CC(C)NCC(Cc1cc(F)ccc1[18F])C(=O)C1CC=C(c2ncnc3c2[C@@H](C)SC3)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; Cc1c(C(N)=O)c(N2CCC(c3cc(-c4conc4)ccc3CCN3CCC3)CC2)ncn1
CN(CCc1nc(N2CCC(c3c(N)ncnc3C(N)=O)CC2)cn1-c1cc(F)ccc1C(F)(F)F)Cc1ccccc1 ; CN(CCc1nc(N2CCC(c3c(C(N)=O)ncnc3N)CC2)cn1-c1cc(F)ccc1C(F)(F)F)Cc1ccccc1
Cc1nc(N)nc(-n2c(Nc3ccn(C(F)F)n3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3nn(C(F)F)cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncsc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2cccc3c2ncs3)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2cnc3ccccc3n2)c1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(CCNN4CCCC4)c3)c2c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3nc(Cl)ccc3)ccc2CCN2CCC2)C1
CNCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; CNCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
NCC(NC(=O)c1sc(C2CC2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(C2CC2)s1)c1ccccc1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2cc(F)ccc2N1C(=O)Cc1c(C(=O)O)sc(N2CCOCC2)n1
CN1CCN(c2ccc(-c3cnc(N)c(-c4ccc(C(=O)O)cc4)n3)cc2)CC1 ; Nc1ncc(-c2ccc(N3CCN(N)C3=O)cc2)nc1-c1ccc(C(=O)O)cc1
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12 ; N#Cc1c2nc(-n3ccc4ccc(CO)cc43)cc(NC3CC3)n2nc1
CC(=O)Nc1ccc2ccn(-c3cc(CCCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(CCCNN4CCCC4)c3)c2c1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1 ; Oc1ccnc(Nc2nc3ccccc3n2-c2cc(Nc3ccccc3)n[nH]2)c1
NC1(C(CCS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCS(N)(=O)=O)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CNc1c2CC(C)N(C(=O)Cc3cnc(N4CCOCC4)cc3C(=O)O)c2ccc1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)CC3CCCCC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)CC3CCCCC3)cc(N3CCOC[C@H]3C)n2)cc1
N#Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; N#[11C]c1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1O
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(OC)ccn4)ccc3CCN3CCC3)CC2)nc1
N[C@H](COc1cncc(-c2cc3[nH]ncc3cc2[N+](=O)[O-])c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3c(cn[nH]3)cc2[N+](=O)[O-])cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1 ; CCC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@](CC(N)=O)(N(C)C)C2)n1
Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](C)OC4)CC2)cc1 ; CC(C)NCC(Cc1ccc(CN)cc1)C(=O)C1CC=C(c2ncnc3c2[C@@H](C)OC3)CC1
CS(=O)(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CS(=O)(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(N(C)C)n1 ; Cc1c(-c2csc(N(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
