Initial molecule ; Modified molecule
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN5CCN(C)CC5)cc4)cc3)nc21 ; CCOCCc1c2nnn(CC)c2nc(-c2ccc(NC(=O)Nc3ccc(C(=O)NCCN4CCN(CN)CC4)cc3)cc2)n1
CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21 ; CC1CN(C(=O)Cc2cnc(N3CCOCC3)cc2CC(N)=O)c2ccccc21
Cn1ncc(Cl)c1-c1cc(C[C@@H](CN)NC(=O)c2cc(F)ccc2F)oc1Cl ; CNc1c(-c2c(Cl)cnn2C)sc(C[C@@H](CN)NC(=O)c2cc(F)ccc2F)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1O ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccnc(F)c1S
CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2cccc([11C]#N)c2N)CC1
C[C@@H](Nc1nc(N)nc(N)n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ccc(N)c(N)c1)c1nn2cccc2c(=O)n1-n1cccc1
N#Cc1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(C3CCCCC3)ccc2NCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(Cl)ccc2)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1F ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3nc(F)ncc3C(F)(F)F)CC2)c1-c1ccccc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccc3F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3nc(NC)cn3F)ccc2CCN(CC)CC)CC1
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2[nH]cc(-c3ncc4nc(NC5CC5)n([11C]#N)c4n3)c2c1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ccn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(C3CCCN3C)c3c(n2)ccn3CN)cc1
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)cc1 ; CCN(CC)CCc1ccc(-c2nc(F)cn2C(F)(F)F)cc1C1CCN(c2nc(N)nn2-c2ccc(C(=O)OC)cc2)CC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1CCCNS(=O)(=O)c1cc(F)cc([18F])c1
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(NC(=O)Cc2nc(F)cn2Cl)n1
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1 ; CC(=O)Nc1cc2c(cco2)c(-c2cnc(N)c(CC(F)(F)F)c2)n1
CC(=O)Nc1cn2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1 ; CC(=O)Nc1ncc2ncccc2c1-c1cnc(N)c(CC(F)(F)F)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(Cl)cc3)CC2)c1C1CCC1 ; CCCCc1c([C@H]2CCCN(n3cc(CCN4CCCC4)nc3-c3ccc(Cl)cc3)C2)ncnc1N
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3)ccc2NCN2CCC2)CC1
CS(=O)(=O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)c1 ; CS(=O)(=O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4cccc([11C]#N)c4N)CC3)n2)c1
NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Cc1nc(NCCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1ccc(-n2c(Nc3ccn[nH]3)nc3ccccc32)cc1NCCC#N
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1 ; NC(=O)c1cc2nc(-c3ccc(C4(I)CC4)cc3)c(-c3ccccc3)n2cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(C)=O)C4)cc23)cc1OC ; COc1ccc(-c2ccc(NN3CC[C@H](C(=O)[O-])C3)c3ncccc23)cc1O[11CH3]
CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CS(=O)(=O)Cc1ccc2ccn(-c3ncc4nc(NC5CC5)n([11C]#N)c4n3)c2c1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Br)ccc3[nH]2)[nH]1 ; FCc1ccc2[nH]c(Cc3ncccc3N3CCOCC3)nc2c1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; C#Cc1nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)CCOC)c2)nc(C)n1
COc1ncc(-c2ncnc3sc(-c4ccncc4)cc23)cc1NS(=O)(=O)c1ccc(F)cc1F ; COc1ncc(-c2c3cc(-c4ccccn4)sc3ncn2)cc1NS(=O)(=O)c1ccc(F)cc1[18F]
COc1ncc(Nc2c(-c3nc(C)nc(N)n3)nc3ccccn23)cc1F ; COc1ccc(Nc2c(-c3nc(C)nc(N)n3)nc3ccccn23)cc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCC(F)CC2)CC1 ; CCc1c(N)ncnc1N1CCC[C@H](c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCC([18F])CC2)C1
CCn1nc(N2CCC(C(=O)[C@@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CN(C)n1nc(N2CCC(C(=O)[C@@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1cccc(F)c1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1cncc([18F])c1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1 ; Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)c2)c(CC(F)(F)F)n1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1 ; CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc([18F])nc3)cc2)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(F)c3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(CSc2nc3cccc([18F])c3o2)[nH]1
CC(=O)Nc1nc(C)c(-c2cnc(CC(F)(F)F)o2)s1 ; CC(=O)Nc1nn(-c2ccc(CC(F)(F)F)s2)c(C)c1
Cc1c(Cc2cc(=O)n3ccn(N4CCOCC4)c3n2)cccc1C(F)(F)F ; Cc1cc(CC(F)(F)F)ccc1Cc1cc(=O)n2ccn(N3CCOCC3)c2n1
CCn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CN(C)n1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)ccn3)ccc2NCN2CCC2)CC1
Cc1nc(C2(c3ccccc3)CC2)nn1-c1cnc(N)c(-c2cnn(S(=O)(=O)N(C)C)c2)n1 ; Cc1nc(C2(c3ccccc3)CC2)nn1-c1nn(I)c(-c2cn(S(=O)(=O)N(C)C)nc2)n1
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(F)ccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; COCc1ccc(F)c(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](CN)SC4)CC2)c1
Nc1nc2cc(-c3cnc4[nH]c(=O)n(CC5CCCCC5)c4n3)ccc2[nH]1 ; CCCCCCCc1c2cc[nH]c2nc(-c2ccc3[nH]c(N)nc3c2)n1
NC1(C(CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3c2cc[nH]3)CC1
CN(C)CC(=O)N1CCC(c2cc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)nc(CN)n2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cscc3)ccc2NCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(C(F)(F)F)ccc2)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Cn1c(NC(=O)Cc2cc(F)ccc2Br)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(NC(=O)Cc2nc(F)cn2Br)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccncc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(-c2ccnnc2)c1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cncc([18F])c2)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(C)c(NS(C)(=O)=O)c2)n1 ; C#Cc1nc(-c2cc(Cl)cnc2Nc2cnc(C)c(CS(C)(=O)=O)c2)nc(C)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cc1NS(C)(=O)=O ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cc1CS(C)(=O)=O
CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CCN(C)C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)cc1 ; COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)nn3OCCN(C)C)CC2)cc1
CC(C)Nc1ccc2ccn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; CC(C)Nc1ccc2ccn(-c3cncc(-c4ccc(C(=N)N)nc4)n3)c2c1
CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc3c(N(C)CCOC)n2)CC1
COc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COc1cc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1[18F]
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(F)c2)n1 ; Cc1nc(-c2cc(C(C)(C)O)cnc2Nc2cncc([18F])c2)nc(C)n1
COc1ccc(NC(=O)Nc2ccc(-c3nc(CS(C)(=O)=O)cc(N4CCOC[C@H]4C)n3)cc2)cc1 ; COc1ccc(NC(=S)Nc2ccc(-c3nc(CS(C)(=O)=O)cc(N4CCOC[C@H]4CN)n3)cc2)cc1
CNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; CNc1ccc(-n2c(Nc3ccn[nH]3)nc3ccccc32)cc1C
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)cc2o1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Cl)c1 ; CNc1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)cnc1
Cn1c(NC(=O)Cc2cc(F)ccc2F)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(NC(=O)Cc2nc(F)cn2F)n1
COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(C)cc2=O)ccc1F ; COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(C)cc2=O)ncc1[18F]
C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)CC1 ; C[C@H](O)C(=O)N1CCC(CCn2cnc3c(Sc4cc5c(cc4Br)OCO5)nc(I)nc32)CC1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)C)n1 ; Cc1c(-c2ccnc(C(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1 ; COc1ncc(-c2ccc3[nH]cnc3c2)cc1NS(=O)(=O)n1cccc1
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
CCOC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CCOC(=O)Cc1nc(N(C)CCOC)cc(=O)[nH]1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(C(F)F)cc(N)nc2)cc1N1CCOCC1
NC1(c2ccc(-c3ncc4cccnc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nc(-n4cccc4)nc4ccccc34)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2Cc2ccccc2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2ccc3[nH]c(=O)n(Cn4cccc4)c3c2)[nH]1
C=CC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; C=CC(=O)Nc1ccnc(Nn2ccc(Nc3cncc(CF)c3)cc2=O)c1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3ccc4[nH]ncc4c3)ccc2NCN2CCC2)CC1
CCC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)CCO1 ; CCC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc([18F])nc3)n2)CCO1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(C)ccn3)ccc2NCN2CCC2)CC1
O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3Cl)ccn12 ; CNc1c(Cl)nccc1Cn1ccn2c(=O)cc(N3CCOCC3)nc12
COCCn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; COCCn1ccc2c([18F])cc(Cc3cc(=O)[nH]c(N4CCOCC4)n3)nc21
Cn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](CC(=O)Cn2cc(F)c(=O)[nH]c2=O)[C@H]1C
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5ccccc5)cc4)c3n2)c1 ; CC(=O)Nc1cncc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)n5cccc5)cc4)c3n2)c1
CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc([C@@H](CCN(C)C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
COc1cc(-c2nc3ccc(NC(C)=O)cc3s2)cnc1N ; COc1nc(-c2nc3ccc(NC(C)=O)cc3s2)ncc1I
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCCCC4)cc3s2)cc1C(F)(F)F ; Nc1ccc(-c2nc3ccc(CCCC(=O)NN4CCCCC4)cc3s2)cc1CC(F)(F)F
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21 ; CNc1ccc2CCN(C(=O)Cc3c(C(N)=O)sc(N4CCOCC4)n3)Cc2c1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccccc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccccc3)cc([C@]3(CN)CCCN3)n2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1Br ; Nc1cccc(CF)c1C1CCN(n2cc(CCN3CCCC3)nc2-c2ccc(C(F)(F)F)cc2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(N3CCOCC3)cccc21 ; COCCN(C)c1cc(C(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)c2CCNc2c1
CCn1nc(N2CCC(C(=O)[C@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; CN(C)n1nc(N2CCC(C(=O)[C@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
Cn1nc(-c2nc(N)cnc2-c2cn[nH]c2)nc1C1(c2ccccc2)CC1 ; Cn1nc(-c2nc(I)cnc2-c2c[nH]nc2)nc1C1(n2cccc2)CC1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1 ; CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=N)N)nc4)n3)c2c1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccn4)cccc3o2)[nH]1 ; c1cnc(Cc2nc3c(-c4ccncn4)cccc3o2)c(N2CCOCC2)c1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)C)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(C(C)(C)N)s2)s1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=S)NC3CC3)cc2)n1 ; CC(C)OC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(CS(C)(=O)=O)n2)cc1
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])nc4)c3)ccc2n1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2cnc(N3CCOC[C@@H]3C)c(CS(C)(=O)=O)c2)cc1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)Nc1ccc([18F])nc1
CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1 ; CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nn(I)c(C)c2)c1
C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O ; C[C@@H]1CN(OS(C)(=O)=O)CCN1Cc1nc(N2CCOCC2)cn2cc(-c3ncc(N)cn3)nc12
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2nc([18F])cn2F)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Cn1nc(-c2nc(N)cnc2-c2cc(C(N)=O)ccc2F)nc1C1(c2ccccc2)CC1 ; C#Cc1cnc(-c2cc(C(N)=O)ccc2F)c(-c2nn(C)c(C3(n4cccc4)CC3)n2)n1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)c([S@](C)(=N)=O)s1
Cc1cc(C(CN)NC(=O)c2ccccc2)sc1-c1ccnc2[nH]ccc12 ; Cc1c(-c2ccnc3c2cc[nH]3)sc(C(CN)NC(=O)c2ccccc2)c1
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)n4cccc4cn3)cc2)CCC1
N[C@H](COc1cncc(-c2cc3cc(-c4ccncc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3nc(-c4ccncc4)ccc3cc2)cnc1)Cc1cccc2c1[nH]cc2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2cc(Cl)ccc21 ; CNc1ccc2CCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)Cc2c1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; CNc1cc(C(=O)Cc2c(C(N)=O)sc(N3CCOCC3)n2)c2CCNc2c1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)Cc2ccc3CCN(F)c3c2)[C@H]1C
CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](CN)SC3)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc([18F])nc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(F)cccc3o2)[nH]1 ; [18F]c1c2nc(Cc3ncccc3N3CCOCC3)oc2ccc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1 ; FCc1c2nc(Cc3ncccc3N3CCOCC3)oc2ccc1
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CCCN(C)C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccc(-n2cccn2)cc1 ; Cc1c(-c2ccc(-n3cncn3)nc2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC3(COC3)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3ccc(F)cc3)ccc2CCN2C[C@H]3C[C@@H]2CO3)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccccc1F ; Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3nc(F)ncc3C(F)(F)F)CC2)c1-c1ccccc1[18F]
CCC(=O)N1CC[C@@H](Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](OC(=O)NC(CCCN)c2cnc(OC)c(CC(F)(F)F)c2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1Br ; NC[C@H](Cc1ccc(F)cc1CF)NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
Cn1c(NC(=O)Cc2cccc(C3CC3)c2)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](NC(=O)Cc2cc(C3CC3)ccc2)[C@H]1C
Nn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)CN2CCc3ccccc32)[C@H]1N
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccccc4)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccccc4)CC3)cc12)c1ccc([18F])nc1
C[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc([C@@H](C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cn1
